0.5553642579747425	0.5405
0.5554596975193691	0.5406
0.5557687419500507	0.5407
0.5558278593646013	0.5408
0.5561018077914409	0.5409
0.5562206377851052	0.541
0.5562522500494542	0.5411
0.556338617964848	0.5412
0.5563558051257924	0.5413
0.556542514846256	0.5414
0.5565722284192286	0.5415
0.5567144450173622	0.5416
0.5569853717534329	0.5417
0.557348555363473	0.5418
0.557419106205541	0.5419
0.5574756448170057	0.542
0.5582004729097222	0.5421
0.5586216722971836	0.5422
0.5588353835880067	0.5423
0.5589483269172423	0.5424
0.5590792907283653	0.5425
0.5591824657445503	0.5426
0.5595152957356363	0.5427
0.559528844221322	0.5428
0.5596488257213988	0.5429
0.5598105317371246	0.543
0.5598141365982777	0.5431
0.5599453217557951	0.5432
0.5600367632223772	0.5433
0.5602259685005502	0.5434
0.5602335896940493	0.5435
0.5603786369883822	0.5436
0.5604733931480774	0.5437
0.5605662175214874	0.5438
0.5607205984003437	0.5439
0.5608075184094219	0.544
0.5608456327775959	0.5441
0.5608963329489741	0.5442
0.5609165475903678	0.5443
0.5614465307476277	0.5444
0.5618365303742288	0.5445
0.5622721418608067	0.5446
0.5626180998315798	0.5447
0.5626869975460836	0.5448
0.562745652293168	0.5449
0.5627668945102516	0.545
0.5628523242034816	0.5451
0.5629129452653516	0.5452
0.5632280881994565	0.5453
0.5632380504938196	0.5454
0.5633575735381221	0.5455
0.563775966440933	0.5456
0.563807889822896	0.5457
0.564246139019444	0.5458
0.5644172591742396	0.5459
0.5645468866141166	0.546
0.5648784631525339	0.5461
0.5649880347882095	0.5462
0.5650399180462905	0.5463
0.5650488969965706	0.5464
0.5651973136948971	0.5465
0.565239479130983	0.5466
0.5653463126614978	0.5467
0.5653766815486497	0.5468
0.5654243052304619	0.5469
0.5654325593327734	0.547
0.5654790431799164	0.5471
0.5659140033832425	0.5472
0.5659373768250983	0.5473
0.5661078434958254	0.5474
0.5662854247700289	0.5475
0.5663488820278592	0.5476
0.5666749785215179	0.5477
0.5667950059106065	0.5478
0.5668184186712977	0.5479
0.5668274555542936	0.548
0.5669816732664007	0.5481
0.5670092275498348	0.5482
0.5670912755161768	0.5483
0.567172952212706	0.5484
0.5672660939201711	0.5485
0.5673165393836864	0.5486
0.5676626617600443	0.5487
0.5680011625645647	0.5488
0.5682153412098526	0.5489
0.568270750778043	0.549
0.5685271394996774	0.5491
0.5685472775361877	0.5492
0.5685850818212043	0.5493
0.5691519388373367	0.5494
0.5694282726974152	0.5495
0.569686381235918	0.5496
0.5697081121366795	0.5497
0.5704727218688439	0.5498
0.5707158858906889	0.5499
0.5707573679578734	0.55
0.5707843247315297	0.5501
0.5708513031911369	0.5502
0.5709467180351147	0.5503
0.5714166433549329	0.5504
0.5715202143891214	0.5505
0.5716911413050839	0.5506
0.5721388128548323	0.5507
0.5723749251257727	0.5508
0.5724417755523991	0.5509
0.5725011600709112	0.551
0.5733333736816499	0.5511
0.5733721787195585	0.5512
0.5735741456514318	0.5513
0.5736786668682304	0.5514
0.5737370401036436	0.5515
0.5738104927229236	0.5516
0.5739992736895251	0.5517
0.574248240481855	0.5518
0.5743880069302089	0.5519
0.5746395619120672	0.552
0.5750357040932529	0.5521
0.5750658556914561	0.5522
0.5752720009995809	0.5523
0.5753207710509359	0.5524
0.5753753219665838	0.5525
0.5757676827069045	0.5526
0.5759115059835803	0.5527
0.5761155864461027	0.5528
0.5761604217053972	0.5529
0.5765825227028122	0.553
0.5766072140141284	0.5531
0.5766204605042089	0.5532
0.5766515679820807	0.5533
0.5766842749533491	0.5534
0.5767106564799109	0.5535
0.577072172977361	0.5536
0.5774094661421068	0.5537
0.5775047789721652	0.5538
0.5776894461171842	0.5539
0.5778928367674988	0.554
0.5782193510176715	0.5541
0.5783286481318365	0.5542
0.5783704359287419	0.5543
0.5785425534728517	0.5544
0.5786767689814136	0.5545
0.5789056699721302	0.5546
0.5789190503068327	0.5547
0.5789602564393895	0.5548
0.5789645754165664	0.5549
0.5790580477423862	0.555
0.5791235981040236	0.5551
0.5791502159624741	0.5552
0.579343911974597	0.5553
0.5794198011121929	0.5554
0.5796465693336238	0.5555
0.5797627311223268	0.5556
0.5797910035379513	0.5557
0.580169264224222	0.5558
0.5803684903658457	0.5559
0.5803747112654253	0.556
0.5804897694634698	0.5561
0.5805493547093793	0.5562
0.5805853203521782	0.5563
0.5807336784848892	0.5564
0.5808104770052195	0.5565
0.5809381184316439	0.5566
0.5813313373138653	0.5567
0.5818864441522933	0.5568
0.5823023141382578	0.5569
0.5825871305798184	0.557
0.5826255127205797	0.5571
0.5826302066492411	0.5572
0.5829071352566545	0.5573
0.5829536255866734	0.5574
0.583073934820518	0.5575
0.5832886888060647	0.5576
0.5833200056462259	0.5577
0.5834178153316776	0.5578
0.5834511789463348	0.5579
0.5834674796849278	0.558
0.5835070271643268	0.5581
0.5835416750652441	0.5582
0.5835445357050046	0.5583
0.5837642002083588	0.5584
0.5838324501666717	0.5585
0.5839330863011186	0.5586
0.5839862354870211	0.5587
0.5840147448105533	0.5588
0.5842474647715222	0.5589
0.5842826788747352	0.559
0.5842954687192174	0.5591
0.5843158654784569	0.5592
0.5850900075473593	0.5593
0.5852546680008999	0.5594
0.5854205387341974	0.5595
0.5856263529328356	0.5596
0.585772919194754	0.5597
0.5857744509841225	0.5598
0.5858511618647384	0.5599
0.5860355097874393	0.56
0.5860734053102039	0.5601
0.5863526992208792	0.5602
0.586354806332957	0.5603
0.5867295370003267	0.5604
0.5869507128483021	0.5605
0.5869991641684451	0.5606
0.5871075073525706	0.5607
0.5878046719037444	0.5608
0.5881774695237446	0.5609
0.5888161718070153	0.561
0.5888633166526036	0.5611
0.5889439848217775	0.5612
0.5889862365314482	0.5613
0.5890292235963192	0.5614
0.5894099924179752	0.5615
0.5894157291701964	0.5616
0.5894157884520519	0.5617
0.5897084137516175	0.5618
0.5901690818831009	0.5619
0.590291411464471	0.562
0.5903593699253133	0.5621
0.5903644833492417	0.5622
0.5903948779970469	0.5623
0.5904012911214054	0.5624
0.5905963756932777	0.5625
0.5906145336697809	0.5626
0.5906297415137663	0.5627
0.5907082273682512	0.5628
0.5908216840950687	0.5629
0.5912750510286753	0.563
0.5913450832831321	0.5631
0.5913835204128081	0.5632
0.5914071196114257	0.5633
0.5917910019833192	0.5634
0.5919848448563042	0.5635
0.5920062001371169	0.5636
0.5921137931507168	0.5637
0.5922342461902449	0.5638
0.5926469181300166	0.5639
0.5926617089475412	0.564
0.5926811824736142	0.5641
0.5929238703975133	0.5642
0.592988698629012	0.5643
0.5931098694485444	0.5644
0.5933115109931457	0.5645
0.5934065445255867	0.5646
0.5934646306840745	0.5647
0.5935390534381243	0.5648
0.5938151138986861	0.5649
0.5938617045977244	0.565
0.5939375406152158	0.5651
0.5940031978949	0.5652
0.5940700556174837	0.5653
0.5941398699640357	0.5654
0.5941500175679636	0.5655
0.5941865354497985	0.5656
0.594458725559714	0.5657
0.5945002838966955	0.5658
0.5946400543245626	0.5659
0.5947633979004009	0.566
0.5949817836494541	0.5661
0.5951272123816878	0.5662
0.5953865833092116	0.5663
0.5955811545781199	0.5664
0.5959244763730235	0.5665
0.5960044667676795	0.5666
0.5960600320731098	0.5667
0.5960695007590872	0.5668
0.5960940401010072	0.5669
0.5961873791214937	0.567
0.5963115605434286	0.5671
0.5964568471091029	0.5672
0.5965855609058633	0.5673
0.5966106835082984	0.5674
0.5966715191596804	0.5675
0.596713982863358	0.5676
0.5967970989014271	0.5677
0.5968368415143989	0.5678
0.5971942268774474	0.5679
0.5973163793815776	0.568
0.5973617470941986	0.5681
0.5976896826059432	0.5682
0.5980384928281152	0.5683
0.5982977008757404	0.5684
0.5984797788447055	0.5685
0.5986360769361476	0.5686
0.598693917680675	0.5687
0.598720007885145	0.5688
0.5993230951683876	0.5689
0.5995150336851949	0.569
0.5996649227952867	0.5691
0.599840250482998	0.5692
0.6000369230698032	0.5693
0.6000866507134404	0.5694
0.600460053492086	0.5695
0.6006732550743601	0.5696
0.6007663763899252	0.5697
0.6014054567272035	0.5698
0.6015389840110263	0.5699
0.6018159118722433	0.57
0.601893986953225	0.5701
0.6021058077766605	0.5702
0.6021151768035423	0.5703
0.6022300644735901	0.5704
0.6025095621169824	0.5705
0.6025185019185602	0.5706
0.6026610790033393	0.5707
0.6026914110351751	0.5708
0.6027481920521841	0.5709
0.6028925404008572	0.571
0.6030246770378919	0.5711
0.6030429830135867	0.5712
0.6030585679045963	0.5713
0.6032585039255446	0.5714
0.6035280657812413	0.5715
0.6039440841435089	0.5716
0.6040377658719419	0.5717
0.6040503542907141	0.5718
0.6044462998433053	0.5719
0.6047378554210266	0.572
0.6047780598302828	0.5721
0.6048841910893581	0.5722
0.6049362727990576	0.5723
0.604996232538767	0.5724
0.6050178700743255	0.5725
0.6052456148892319	0.5726
0.6052482313663844	0.5727
0.6054304627440477	0.5728
0.6055282730187157	0.5729
0.6055528656997453	0.573
0.605638878491127	0.5731
0.6056896006866378	0.5732
0.6057474813457558	0.5733
0.6057911892724642	0.5734
0.6061011507785411	0.5735
0.6062332810272033	0.5736
0.6067614464551722	0.5737
0.6079065794373794	0.5738
0.608071410665035	0.5739
0.6081220981392551	0.574
0.608161396694079	0.5741
0.608254929587963	0.5742
0.6086916778397098	0.5743
0.608715492097107	0.5744
0.6087717469916313	0.5745
0.6088357774308905	0.5746
0.6088624870597977	0.5747
0.6088907933579963	0.5748
0.6090527935899702	0.5749
0.6090870771997547	0.575
0.609204867438209	0.5751
0.6092500682674233	0.5752
0.6094344346236104	0.5753
0.6096119722379053	0.5754
0.6102618112041134	0.5755
0.610481116463411	0.5756
0.6105585602581348	0.5757
0.6105721056366114	0.5758
0.6106985987977694	0.5759
0.6109846315489216	0.576
0.6113030916308358	0.5761
0.6115823090401883	0.5762
0.6116014403520721	0.5763
0.6119411228788868	0.5764
0.6121250339295691	0.5765
0.6121601965793022	0.5766
0.6125177259578092	0.5767
0.6126664693966295	0.5768
0.6128641149506132	0.5769
0.6129923700100445	0.577
0.6131366149236118	0.5771
0.6134168829443316	0.5772
0.6135382215738379	0.5773
0.6138338334865209	0.5774
0.6138582920327872	0.5775
0.6139342427866163	0.5776
0.6139867154680728	0.5777
0.6140999158249179	0.5778
0.6143016010115033	0.5779
0.6146625223013388	0.578
0.6148498759977734	0.5781
0.6148502402646269	0.5782
0.6149973957465129	0.5783
0.6149995442801696	0.5784
0.6153217137591255	0.5785
0.6154412687552249	0.5786
0.6154948641451478	0.5787
0.6155421189561151	0.5788
0.6155755101477621	0.5789
0.6157113040446175	0.579
0.6158987865998687	0.5791
0.6161340305402917	0.5792
0.6161946804787442	0.5793
0.6162985180848115	0.5794
0.6164527546966889	0.5795
0.6166439980300905	0.5796
0.6166995268672372	0.5797
0.6167754316782014	0.5798
0.6168475347021858	0.5799
0.6170795643266378	0.58
0.6171166109592258	0.5801
0.6171456704455603	0.5802
0.6172532844668438	0.5803
0.6175376762625235	0.5804
0.6177628920698208	0.5805
0.6178282535897806	0.5806
0.61794557545598	0.5807
0.6180797206291206	0.5808
0.618166970548237	0.5809
0.618447428895661	0.581
0.6184987254093947	0.5811
0.6189897163598697	0.5812
0.6190721072539422	0.5813
0.6191307663565404	0.5814
0.6195816192082941	0.5815
0.6195865678211648	0.5816
0.6197519313561517	0.5817
0.6197629297384578	0.5818
0.6198484595285575	0.5819
0.6199896779683505	0.582
0.6200374122674237	0.5821
0.6201226364344739	0.5822
0.6201549585630594	0.5823
0.6203065239576059	0.5824
0.620404069366226	0.5825
0.6204583231010514	0.5826
0.6205018516892046	0.5827
0.6205026719868676	0.5828
0.6206095324347596	0.5829
0.6210422866462854	0.583
0.6211278307813148	0.5831
0.6211290479949501	0.5832
0.6212971007431869	0.5833
0.6213923179672988	0.5834
0.6214205095158951	0.5835
0.6217124359324431	0.5836
0.6217269629600696	0.5837
0.6217538839392663	0.5838
0.6217803630001727	0.5839
0.621940476207561	0.584
0.6222048460452863	0.5841
0.6224815699200464	0.5842
0.6225351885915875	0.5843
0.6227232832435273	0.5844
0.6234646793346547	0.5845
0.6234780043574097	0.5846
0.6235043098395456	0.5847
0.623942047604197	0.5848
0.6240544523562793	0.5849
0.6240555338575334	0.585
0.6242923971991752	0.5851
0.6243545747769814	0.5852
0.6244182780800762	0.5853
0.6245000661153336	0.5854
0.624598120005612	0.5855
0.6246085098380717	0.5856
0.6246922249321064	0.5857
0.6247950168664228	0.5858
0.6250043238224213	0.5859
0.6250223004814983	0.586
0.6250744993044398	0.5861
0.6252287998367007	0.5862
0.6259171587906238	0.5863
0.6259821880384149	0.5864
0.6262211289149837	0.5865
0.6262390324880744	0.5866
0.6264316389550815	0.5867
0.6266521185419764	0.5868
0.6267749689369465	0.5869
0.6268763385037708	0.587
0.6269482117225561	0.5871
0.6270528953206222	0.5872
0.6271129695056799	0.5873
0.6273329109296708	0.5874
0.6273921892081248	0.5875
0.6274610816747769	0.5876
0.6283413182081532	0.5877
0.6284472251865226	0.5878
0.6288280331742669	0.5879
0.6289945689069943	0.588
0.6292564783125701	0.5881
0.6294102371222525	0.5882
0.6296154512555929	0.5883
0.6300056996388913	0.5884
0.6301088780064473	0.5885
0.6302783128451097	0.5886
0.6307183129973825	0.5887
0.631249686662122	0.5888
0.6316520326512183	0.5889
0.6317544540991915	0.589
0.6319482879897366	0.5891
0.6321682833897947	0.5892
0.6323439479172217	0.5893
0.6323679156995407	0.5894
0.6325500759669649	0.5895
0.6325970181315806	0.5896
0.6326433540365651	0.5897
0.6327045932501204	0.5898
0.6327809598947731	0.5899
0.6329657301495227	0.59
0.6329959795217974	0.5901
0.6330419369399842	0.5902
0.6333612636726964	0.5903
0.6333693865781136	0.5904
0.6334134594850719	0.5905
0.6334228494699979	0.5906
0.6334326306483624	0.5907
0.6335069539125892	0.5908
0.633624133159373	0.5909
0.633692310709927	0.591
0.6338621277883308	0.5911
0.6339743768999395	0.5912
0.6345376857371543	0.5913
0.6345457262508334	0.5914
0.6345695800717809	0.5915
0.6347120869969406	0.5916
0.6347468656119437	0.5917
0.6347472784362018	0.5918
0.634834393605839	0.5919
0.6354068917589292	0.592
0.6354581797436054	0.5921
0.6355747512533454	0.5922
0.6356823352975617	0.5923
0.635811441634699	0.5924
0.6358260259203096	0.5925
0.635945467740388	0.5926
0.6362023073930763	0.5927
0.6363245622282867	0.5928
0.6364602112400168	0.5929
0.6365322969849617	0.593
0.6365436576805135	0.5931
0.6366609157086872	0.5932
0.6366907803629016	0.5933
0.6370476436905931	0.5934
0.637330481767494	0.5935
0.6377679298064123	0.5936
0.6379710313998205	0.5937
0.6379969376611389	0.5938
0.638058751881173	0.5939
0.6380974747804105	0.594
0.6383110204031311	0.5941
0.6384792592568458	0.5942
0.6385192639282844	0.5943
0.6385515674939936	0.5944
0.6388164435663614	0.5945
0.6390813285478161	0.5946
0.6394851015436148	0.5947
0.6395584086893424	0.5948
0.6397902089488846	0.5949
0.6397930837399507	0.595
0.6399430971707342	0.5951
0.6401188871774588	0.5952
0.6401698267431171	0.5953
0.6404312830400586	0.5954
0.640470099987104	0.5955
0.6405349968150666	0.5956
0.6405629177060133	0.5957
0.6405780231458786	0.5958
0.6409077561518072	0.5959
0.6409540639433834	0.596
0.6409710092764515	0.5961
0.6411303899170213	0.5962
0.6414038399496423	0.5963
0.6414301574822611	0.5964
0.641518212406071	0.5965
0.6416113835141775	0.5966
0.641762037625391	0.5967
0.6419205945088929	0.5968
0.6419594537575037	0.5969
0.6421080659389796	0.597
0.6421789874632073	0.5971
0.6423174679592158	0.5972
0.6427290439373732	0.5973
0.6427607960471503	0.5974
0.6429174041139337	0.5975
0.6429653001123504	0.5976
0.6430293708277306	0.5977
0.6432321639632739	0.5978
0.6435101346616872	0.5979
0.6435102267148995	0.598
0.6435514086016192	0.5981
0.643567722319895	0.5982
0.6436440714006587	0.5983
0.6441373715240646	0.5984
0.6441909329517805	0.5985
0.6443670096725519	0.5986
0.6444514681158995	0.5987
0.6448732959118375	0.5988
0.6449213665013289	0.5989
0.6452451353643136	0.599
0.6455078368328816	0.5991
0.6457489844365077	0.5992
0.6457766843718853	0.5993
0.6458114502085364	0.5994
0.6458160786204669	0.5995
0.6459730881553633	0.5996
0.6459834215353705	0.5997
0.6461950231588808	0.5998
0.6465582054402237	0.5999
0.6465757713840798	0.6
0.6468659251602962	0.6001
0.6469089568120701	0.6002
0.6469811792919581	0.6003
0.6471179646239955	0.6004
0.6475047190670363	0.6005
0.6476949356446471	0.6006
0.6477204047767502	0.6007
0.6480094633618149	0.6008
0.6480249250087587	0.6009
0.6480491190143848	0.601
0.6481496528481241	0.6011
0.6485281090427732	0.6012
0.6485792704982314	0.6013
0.6486280227866226	0.6014
0.6487851144033515	0.6015
0.6490460407733185	0.6016
0.6493699069836555	0.6017
0.6498960017188496	0.6018
0.6502734061658932	0.6019
0.6503233505593109	0.602
0.6503319670777336	0.6021
0.6503625268373044	0.6022
0.6503718316146778	0.6023
0.6504534655021567	0.6024
0.6509427592153609	0.6025
0.6511206749148241	0.6026
0.651186176062733	0.6027
0.651669444691065	0.6028
0.6518140419521751	0.6029
0.6518324232996916	0.603
0.6520100736898874	0.6031
0.6520711852660934	0.6032
0.6520820472220695	0.6033
0.6522539078687343	0.6034
0.652264716556147	0.6035
0.6523950354333738	0.6036
0.652759213162395	0.6037
0.652834725591086	0.6038
0.6530199461207032	0.6039
0.6530655680127014	0.604
0.6530688096952361	0.6041
0.6532450028067371	0.6042
0.6537326811864895	0.6043
0.6537524283875585	0.6044
0.6538641220313633	0.6045
0.653892706035716	0.6046
0.654238637045155	0.6047
0.6542959856721713	0.6048
0.6543273068187041	0.6049
0.6544328340388891	0.605
0.6549211925241077	0.6051
0.6549440805188362	0.6052
0.6550186801119957	0.6053
0.6551074220779877	0.6054
0.655120242311434	0.6055
0.6552911662647115	0.6056
0.6554499613249071	0.6057
0.6554851295308372	0.6058
0.6554873489265054	0.6059
0.6555299677124015	0.606
0.6557567926450423	0.6061
0.6558548139717745	0.6062
0.6559691055318586	0.6063
0.6561613862749767	0.6064
0.656661818128443	0.6065
0.6568065955499469	0.6066
0.6570023887256439	0.6067
0.6571227514219848	0.6068
0.6572049500999854	0.6069
0.6572143003553007	0.607
0.6572584161780629	0.6071
0.6572985419946085	0.6072
0.6573748008094193	0.6073
0.6574623262313025	0.6074
0.657587885180913	0.6075
0.657608640614561	0.6076
0.6576292626569198	0.6077
0.6578148095425728	0.6078
0.6578525403957125	0.6079
0.6581669233358168	0.608
0.6582459666721285	0.6081
0.6584094562206821	0.6082
0.6586446535010916	0.6083
0.6586453305974206	0.6084
0.6586548768090337	0.6085
0.6588630844874286	0.6086
0.658863625886272	0.6087
0.6590639800713656	0.6088
0.6592600930150293	0.6089
0.659328416928869	0.609
0.6594490535293711	0.6091
0.659453526369421	0.6092
0.6595050424221816	0.6093
0.6596437348319204	0.6094
0.6600870330634033	0.6095
0.6603160673046259	0.6096
0.6603425057658453	0.6097
0.6607021392106892	0.6098
0.6608350886980464	0.6099
0.6608727374501334	0.61
0.6609404404381213	0.6101
0.6609957752229559	0.6102
0.6611632060107666	0.6103
0.6612927029976846	0.6104
0.6613309058975918	0.6105
0.6617230497971706	0.6106
0.6623205458160749	0.6107
0.662378902011567	0.6108
0.6624864761828274	0.6109
0.6625895538970435	0.611
0.662626831040054	0.6111
0.6627976388880569	0.6112
0.6634156548350554	0.6113
0.6636651991639566	0.6114
0.6640163951629356	0.6115
0.6640481643315064	0.6116
0.6643761572788227	0.6117
0.6646787326613839	0.6118
0.6647317546544365	0.6119
0.6647439352200237	0.612
0.664821207499288	0.6121
0.6648872470057888	0.6122
0.6650909935660193	0.6123
0.6655902313139106	0.6124
0.6657688700219517	0.6125
0.6659038900907196	0.6126
